time,point_index,phase,cmd_px,cmd_py,cmd_pz,cmd_ox,cmd_oy,cmd_oz,cmd_ow,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,joint_0,joint_1,joint_2,joint_3,joint_4
1775406180.5418444,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8656810760498033,0.64013671875,0.8013626098632756,0.7100895047187805,-0.06863996386528015,0.0,0.7007577419281006,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.56682,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.226066970825194,0.206268310546875,0.7090469360351506,0.708690881729126,-0.07007871568202972,0.0,0.7020300626754761,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.5917764,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4456523895263658,0.275482177734375,0.9517379760742131,0.7094370126724243,-0.07017195969820023,0.0,0.7012667655944824,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.6168125,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5182880401611314,0.222198486328125,0.7552047729492131,0.7089546918869019,-0.07054885476827621,0.0,0.7017164826393127,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.6428177,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4059795379638658,-0.06207275390625,0.9949203491210881,0.7085250616073608,-0.07007075846195221,0.0,0.7021982073783875,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.666839,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.125347518920897,0.094329833984375,0.8289657592773381,0.7087340354919434,-0.06924453377723694,0.0,0.7020692825317383,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.691797,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.591015243530272,-0.033477783203125,0.5823532104492131,0.7078720927238464,-0.06812684237957001,0.0,0.703047513961792,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.71679,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5213893890380845,-0.141693115234375,0.19201812744140057,0.7069246768951416,-0.06834577769041061,0.0,0.7039788961410522,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.7417905,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1664966583251939,-0.34100341796875,-0.036619567871099434,0.7061389684677124,-0.06775453686714172,0.0,0.7048241496086121,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.7667866,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7019618988037095,-0.425201416015625,0.40208587646483807,0.706264853477478,-0.06861792504787445,0.0,0.7046144604682922,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.791781,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4967426300048814,-0.7083892822265625,0.34652862548827557,0.7053427696228027,-0.06855227798223495,0.0,0.7055438160896301,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.8167884,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10774269104003764,-0.497772216796875,0.17131195068358807,0.7057735919952393,-0.06737451255321503,0.0,0.7052263617515564,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.8417895,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.308673477172853,-0.6275634765625,-0.12496795654297443,0.7047306895256042,-0.06718382239341736,0.0,0.7062867283821106,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.8668094,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4398532867431655,-0.8104400634765625,0.032701110839838066,0.7042220830917358,-0.06696539372205734,0.0,0.7068146467208862,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.891801,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.11753807067871236,-0.880584716796875,-0.24276580810547443,0.703541100025177,-0.06780482828617096,0.0,0.7074123620986938,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.9167814,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.055537796020509234,-0.97607421875,-0.30850067138672443,0.7031691074371338,-0.06866714358329773,0.0,0.7076990604400635,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.9417734,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24264945983886577,-1.224456787109375,-0.25445404052734943,0.7023746967315674,-0.0697755217552185,0.0,0.7083792686462402,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.966901,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43971672058105327,-1.3096160888671875,-0.06539764404297443,0.702710747718811,-0.06948263198137283,0.0,0.7080747485160828,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.9917862,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10621223449707173,-1.2265472412109375,0.032868957519525566,0.702963650226593,-0.0679444745182991,0.0,0.7079729437828064,0.0,3.141592653589793,0.0,0.0,0.0
1775406183.0174932,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,12.092150115966795,-14.7762451171875,7.479417419433588,0.5914122462272644,0.18544846773147583,0.0,0.7847549915313721,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
1775406183.0422812,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,12.087316894531249,-15.00225830078125,7.425996398925776,0.590783953666687,0.18593478202819824,0.0,0.7851130366325378,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
1775406183.0672941,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,12.084400558471678,-15.00653076171875,7.409074401855463,0.591151773929596,0.18611359596252441,0.0,0.7847937941551208,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
1775406183.0923512,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,12.13337936401367,-15.343048095703125,7.361177062988276,0.5903539657592773,0.18587619066238403,0.0,0.7854503393173218,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
1775406183.11732,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,12.154381179809569,-15.408767700195312,7.261918640136713,0.5901937484741211,0.18614515662193298,0.0,0.7855070233345032,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
1775406183.1423795,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,12.041883850097655,-15.606491088867188,7.180131530761713,0.5897506475448608,0.18653512001037598,0.0,0.7857473492622375,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
1775406183.1673625,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,12.243942642211913,-15.641860961914062,7.433488464355463,0.590104877948761,0.18597197532653809,0.0,0.7856148481369019,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
1775406183.1923978,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,12.302967453002928,-15.869033813476562,7.333314514160151,0.5894190073013306,0.18573971092700958,0.0,0.7861844301223755,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
1775406183.2173805,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,12.58949508666992,-15.830429077148438,7.581620788574213,0.5899910926818848,0.18454818427562714,0.0,0.7860358953475952,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
1775406183.2423112,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,12.690702819824217,-15.911911010742188,7.471589660644526,0.5895484685897827,0.18432419002056122,0.0,0.786420464515686,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
1775406183.2672927,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,12.431511306762694,-16.105728149414062,7.304032897949213,0.5885201692581177,0.18481303751468658,0.0,0.7870756387710571,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
1775406183.2922885,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,12.57155075073242,-16.20062255859375,7.475404357910151,0.5886281132698059,0.1846718043088913,0.0,0.7870281338691711,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
1775406183.317405,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,12.543068313598631,-16.25140380859375,7.590394592285151,0.5887914299964905,0.18458318710327148,0.0,0.7869267463684082,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
1775406183.3423042,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,12.646923446655272,-16.317474365234375,7.930635070800776,0.5889866352081299,0.18481367826461792,0.0,0.7867265343666077,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
1775406183.3673239,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,12.75325241088867,-16.301925659179688,8.113618469238276,0.589379072189331,0.1841115951538086,0.0,0.7865972518920898,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
1775406183.3923037,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,12.813291931152342,-16.358688354492188,8.136689758300776,0.5892385244369507,0.18394948542118073,0.0,0.7867404818534851,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
1775406183.4172912,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,12.860987091064452,-16.318374633789062,8.132829284667963,0.5895138382911682,0.1840953677892685,0.0,0.7865000367164612,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
1775406183.4423313,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,12.73938407897949,-16.025054931640625,8.14434967041015,0.5903778672218323,0.18449527025222778,0.0,0.7857578992843628,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
1775406183.4673042,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,12.806951904296874,-15.877273559570312,8.376206970214838,0.591035783290863,0.1846383810043335,0.0,0.785229504108429,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
1775406183.492355,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,12.576588058471678,-16.113632202148438,8.144807434082026,0.5898194909095764,0.18563109636306763,0.0,0.7859097123146057,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
1775406183.5173206,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,12.775118255615233,-15.878936767578125,8.22564849853515,0.5909250378608704,0.1853049099445343,0.0,0.7851558327674866,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
1775406183.5422857,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,12.465019607543944,-16.089279174804688,8.036027526855463,0.5898336172103882,0.18674546480178833,0.0,0.7856350541114807,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
1775406183.5673485,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,12.584791564941405,-16.33477783203125,8.0007339477539,0.5886073708534241,0.18671123683452606,0.0,0.7865622639656067,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
1775406183.592289,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,12.63074150085449,-16.201705932617188,7.955064392089838,0.5889767408370972,0.18663516640663147,0.0,0.7863038182258606,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
1775406183.617278,0,surface,-0.020138171264333184,-0.004027634252866641,0.027449517545111567,0.0,0.0,0.0,1.0,12.469976806640624,-15.906723022460938,7.853532409667963,0.5895318388938904,0.1877562254667282,0.0,0.7856206893920898,0.0,4.90978454023457,0.01958890591499933,0.013591314070363888,0.0
